"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.514767932489452,"Good Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.512658227848101,"Good Value"
"Nelson Velázquez",4,16,77,13,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.508438818565401,"Good Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.508438818565401,"Good Value"
"Zach Neto",20,105,469,52,"LAA",4.15,"spotrac",0.595,0.143373493975904,0.506329113924051,"Good Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.50210970464135,"Good Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.50210970464135,"Good Value"
"Brice Turang",16,121,451,76,"MIL",4.15,"spotrac",0.587,0.14144578313253,0.5,"Good Value"
"Victor Bericoto",4,18,66,10,"SF",0.78,"spotrac",0.11,0.141025641025641,0.49789029535865,"Fair Value"
"Spencer Torkelson",20,96,414,63,"DET",4.075,"spotrac",0.568,0.139386503067485,0.4957805907173,"Fair Value"
"Starling Marte",2,37,150,14,"KC",1,"spotrac",0.139,0.139,0.493670886075949,"Fair Value"
"Matt McLain",10,59,309,28,"CIN",2.3,"spotrac",0.317,0.137826086956522,0.491561181434599,"Fair Value"
"Jake Rogers",3,19,104,11,NA,0.72,"league_minimum_default",0.099,0.1375,0.489451476793249,"Fair Value"
"Darell Hernaiz",1,28,118,7,NA,0.72,"league_minimum_default",0.098,0.136111111111111,0.487341772151899,"Fair Value"
"Jorge Barrosa",2,26,127,12,"ARI",0.7836,"spotrac",0.106,0.135273098519653,0.485232067510549,"Fair Value"
"Edwin Arroyo",0,32,131,5,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.483122362869198,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.481012658227848,"Fair Value"
"Petey Halpin",2,25,114,7,"CLE",0.78,"spotrac",0.103,0.132051282051282,0.478902953586498,"Fair Value"
"Samad Taylor",1,29,88,11,"SD",0.78,"spotrac",0.101,0.129487179487179,0.476793248945148,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.474683544303797,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.472573839662447,"Fair Value"
"Ozzie Albies",20,119,465,64,"ATL",5,"spotrac",0.637,0.1274,0.470464135021097,"Fair Value"
"Jose Siri",7,35,134,23,"LAA",1.6,"spotrac",0.203,0.126875,0.468354430379747,"Fair Value"
"Christian Encarnacion-Strand",4,16,63,13,"BAL",0.82,"spotrac",0.104,0.126829268292683,0.466244725738397,"Fair Value"
"Michael Conforto",9,42,183,27,"CHC",2,"spotrac",0.252,0.126,0.464135021097046,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.462025316455696,"Fair Value"
"Max Kepler",2,22,102,15,"ARI",0.78,"spotrac",0.094,0.12051282051282,0.459915611814346,"Fair Value"
"Oneil Cruz",14,66,250,44,"PIT",3.3,"spotrac",0.394,0.119393939393939,0.457805907172996,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.455696202531646,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.453586497890295,"Fair Value"
"Víctor Robles",0,28,116,5,NA,0.72,"league_minimum_default",0.084,0.116666666666667,0.451476793248945,"Fair Value"
"Connor Wong",3,39,162,19,"BOS",1.375,"spotrac",0.159,0.115636363636364,0.449367088607595,"Fair Value"
"Sung-Mun Song",1,23,111,15,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.447257383966245,"Fair Value"
"Brandon Marsh",17,119,431,54,"PHI",5.2,"spotrac",0.595,0.114423076923077,0.445147679324895,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.443037974683544,"Fair Value"
"Riley Greene",16,115,422,54,"DET",5,"spotrac",0.569,0.1138,0.440928270042194,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.438818565400844,"Fair Value"
"Ernie Clement",9,129,461,42,"TOR",4.6,"spotrac",0.513,0.111521739130435,0.436708860759494,"Fair Value"
"Paul Goldschmidt",16,74,300,44,"NYY",4,"spotrac",0.446,0.1115,0.434599156118143,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.430379746835443,"Fair Value"
"Tyler Heineman",1,22,125,8,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.430379746835443,"Fair Value"
"Alek Thomas",2,17,94,10,NA,0.72,"league_minimum_default",0.079,0.109722222222222,0.428270042194093,"Fair Value"
"Jo Adell",18,106,456,66,"CLE",5.2,"spotrac",0.57,0.109615384615385,0.426160337552743,"Fair Value"
"Mickey Gasper",0,26,107,7,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.424050632911392,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.419831223628692,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.419831223628692,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.417721518987342,"Fair Value"
"Amed Rosario",10,42,184,28,"NYY",2.5,"spotrac",0.266,0.1064,0.415611814345992,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.413502109704641,"Fair Value"
"Jhonny Pereda",2,18,69,4,"SEA",0.78,"spotrac",0.082,0.105128205128205,0.411392405063291,"Fair Value"
"Jim Jarvis",1,22,99,11,"ATL",0.78,"spotrac",0.08,0.102564102564103,0.409282700421941,"Fair Value"
"Nick Fortes",4,67,248,29,"TB",2.535,"spotrac",0.257,0.10138067061144,0.407172995780591,"Fair Value"
"Brandon Lockridge",0,26,93,12,"MIL",0.7831,"spotrac",0.078,0.0996041374026306,0.40506329113924,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.40295358649789,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.40084388185654,"Fair Value"
"Ceddanne Rafaela",16,132,458,63,"BOS",6.25,"spotrac",0.62,0.0992,0.39873417721519,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.394514767932489,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.394514767932489,"Fair Value"
"Jordan Beck",1,20,100,10,"COL",0.785,"spotrac",0.074,0.0942675159235669,0.392405063291139,"Fair Value"
"Josh Lowe",8,44,214,24,"LAA",2.6,"spotrac",0.244,0.0938461538461538,0.390295358649789,"Fair Value"
"Gavin Sheets",15,70,332,44,"SD",4.5,"spotrac",0.42,0.0933333333333333,0.388185654008439,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.386075949367089,"Fair Value"
"Trevor Larnach",10,88,323,42,"MIN",4.475,"spotrac",0.404,0.0902793296089385,0.383966244725738,"Fair Value"
"Graham Pauley",1,19,101,12,"MIA",0.7885,"spotrac",0.071,0.0900443880786303,0.381856540084388,"Fair Value"
"Bo Naylor",2,12,84,7,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.377637130801688,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.377637130801688,"Fair Value"
"Ali Sánchez",1,16,59,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.373417721518987,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.373417721518987,"Fair Value"
"Austin Hays",2,13,52,10,"SD",0.78,"spotrac",0.067,0.0858974358974359,0.371308016877637,"Fair Value"
"Nick Sogard",0,22,89,3,"BOS",0.78,"spotrac",0.066,0.0846153846153846,0.367088607594937,"Fair Value"
"Tommy White",0,22,90,1,"ATH",0.78,"spotrac",0.066,0.0846153846153846,0.367088607594937,"Fair Value"
"Nick Yorke",1,15,76,6,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.362869198312236,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.362869198312236,"Fair Value"
"Kyle Teel",2,12,63,14,"CHW",0.78805,"spotrac",0.064,0.0812131209948607,0.360759493670886,"Fair Value"
"Josh Bell",16,110,435,72,"MIN",7,"spotrac",0.554,0.0791428571428571,0.358649789029536,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.352320675105485,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.352320675105485,"Fair Value"
"Thomas Saggese",1,14,76,4,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.352320675105485,"Fair Value"
"Freddy Fermin",4,35,180,16,"SD",2.1,"spotrac",0.161,0.0766666666666667,0.350210970464135,"Fair Value"
"Josh Rojas",1,17,72,9,"KC",0.85,"spotrac",0.065,0.0764705882352941,0.348101265822785,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.343881856540084,"Fair Value"
"Ramón Urías",2,9,57,5,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.343881856540084,"Fair Value"
"Colt Keith",8,84,317,31,"DET",4.77375,"spotrac",0.364,0.0762503273108144,0.341772151898734,"Fair Value"
"Jarred Kelenic",1,15,67,5,"TEX",0.78,"spotrac",0.059,0.0756410256410256,0.339662447257384,"Fair Value"
"Willi Castro",13,97,366,49,"COL",6.4,"spotrac",0.473,0.07390625,0.337552742616034,"Fair Value"
"Bryson Stott",8,108,407,54,"PHI",5.9,"spotrac",0.436,0.0738983050847457,0.335443037974684,"Fair Value"
"Michael Harris II",20,127,438,67,"ATL",9,"spotrac",0.661,0.0734444444444444,0.333333333333333,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.331223628691983,"Fair Value"
"Nick Allen",1,28,110,12,"HOU",1.4,"spotrac",0.098,0.07,0.329113924050633,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.324894514767932,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.324894514767932,"Fair Value"
"Kyle Isbel",4,43,188,15,"KC",2.7,"spotrac",0.185,0.0685185185185185,0.322784810126582,"Fair Value"
"Lane Thomas",11,68,296,39,"ATL",5.25,"spotrac",0.358,0.0681904761904762,0.320675105485232,"Fair Value"
"Gunnar Henderson",19,104,485,49,"BAL",8.5,"spotrac",0.578,0.068,0.318565400843882,"Fair Value"
"Alex Call",1,31,126,17,"LAD",1.6,"spotrac",0.107,0.066875,0.316455696202532,"Fair Value"
"Tyrone Taylor",10,38,161,28,"CHC",3.8,"spotrac",0.254,0.0668421052631579,0.314345991561181,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.312236286919831,"Fair Value"
"Drew Cavanaugh",0,17,68,5,"SF",0.78,"spotrac",0.051,0.0653846153846154,0.310126582278481,"Fair Value"
"Braxton Fulford",1,11,62,7,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.305907172995781,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.305907172995781,"Fair Value"
"Max Muncy",28,130,546,80,"LAD",12,"spotrac",0.782,0.0651666666666667,0.30379746835443,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.30168776371308,"Fair Value"
"Jarren Duran",16,88,438,61,"BOS",7.7,"spotrac",0.488,0.0633766233766234,0.29957805907173,"Fair Value"
"Yainer Diaz",8,57,226,28,"HOU",4.5,"spotrac",0.283,0.0628888888888889,0.29746835443038,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.29535864978903,"Fair Value"
"Mickey Moniak",19,77,284,53,"COL",8.125,"spotrac",0.497,0.0611692307692308,0.293248945147679,"Fair Value"
"Jase Bowen",1,11,75,6,"SD",0.78,"spotrac",0.047,0.0602564102564102,0.291139240506329,"Fair Value"
"Zach McKinstry",4,64,289,24,"DET",4.2,"spotrac",0.248,0.059047619047619,0.289029535864979,"Fair Value"
"Leo Rivas",0,14,108,7,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.286919831223629,"Fair Value"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.284810126582278,"Fair Value"
"Cedric Mullins",13,72,348,37,"TB",7,"spotrac",0.398,0.0568571428571428,0.282700421940928,"Fair Value"
"Isaac Paredes",15,107,422,62,"HOU",9.35,"spotrac",0.531,0.0567914438502674,0.280590717299578,"Fair Value"
"Carson Kelly",7,74,284,43,"CHC",5.75,"spotrac",0.32,0.0556521739130435,0.278481012658228,"Fair Value"
"Austin Wynns",1,11,79,1,"TEX",0.85,"spotrac",0.047,0.0552941176470588,0.276371308016878,"Fair Value"
"Tyler Stephenson",11,73,290,38,"CIN",6.8,"spotrac",0.373,0.0548529411764706,0.274261603375527,"Fair Value"
"Alex Jackson",1,20,66,5,"MIN",1.35,"spotrac",0.074,0.0548148148148148,0.272151898734177,"Fair Value"
"James McCann",4,31,106,21,"ARI",2.75,"spotrac",0.149,0.0541818181818182,0.270042194092827,"Fair Value"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.267932489451477,"Fair Value"
"LaMonte Wade Jr.",2,17,77,15,"HOU",1.5,"spotrac",0.079,0.0526666666666667,0.265822784810127,"Fair Value"
"Jackson Chourio",17,99,361,49,"MIL",10.25,"spotrac",0.535,0.0521951219512195,0.263713080168776,"Fair Value"
"Vinnie Pasquantino",6,68,293,33,"KC",5.55,"spotrac",0.288,0.0518918918918919,0.261603375527426,"Fair Value"
"William Contreras",11,111,432,59,"MIL",9.4,"spotrac",0.487,0.0518085106382979,0.259493670886076,"Fair Value"
"Samuel Basallo",16,68,282,46,"BAL",8.375,"spotrac",0.428,0.0511044776119403,0.257383966244726,"Fair Value"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.255274261603376,"Fair Value"
"Alan Roden",0,13,55,10,"MIN",0.78,"spotrac",0.039,0.05,0.253164556962025,"Fair Value"
"Keibert Ruiz",7,70,255,39,"WSH",6.25,"spotrac",0.308,0.04928,0.251054852320675,"Fair Value"
"Christian Koss",0,13,70,2,"SF",0.8,"spotrac",0.039,0.04875,0.248945147679325,"Overvalued"
"Yordan Alvarez",35,140,435,87,"HOU",19.166667,"spotrac",0.91,0.0474782600438564,0.246835443037975,"Overvalued"
"Ryan Jeffers",10,59,206,40,"MIN",6.7,"spotrac",0.317,0.0473134328358209,0.244725738396624,"Overvalued"
"Alec Bohm",13,100,434,63,"PHI",10.2,"spotrac",0.482,0.0472549019607843,0.242616033755274,"Overvalued"
"Austin Hedges",4,43,160,19,"CLE",4,"spotrac",0.185,0.04625,0.240506329113924,"Overvalued"
"Christopher Morel",0,11,68,1,NA,0.72,"league_minimum_default",0.033,0.0458333333333333,0.238396624472574,"Overvalued"
"Tyler Soderstrom",19,96,392,56,"ATH",12.285714,"spotrac",0.554,0.0450930243044889,0.236286919831224,"Overvalued"
"Adam Frazier",1,21,95,8,"LAA",1.75,"spotrac",0.077,0.044,0.234177215189873,"Overvalued"
"Steven Kwan",2,103,388,22,"CLE",7.725,"spotrac",0.337,0.0436245954692557,0.232067510548523,"Overvalued"
"Byron Buxton",25,88,335,45,"MIN",14.285714,"spotrac",0.614,0.0429800008596,0.229957805907173,"Overvalued"
"Luis Arraez",5,147,465,49,"PHI",12,"spotrac",0.511,0.0425833333333333,0.227848101265823,"Overvalued"
"Edmundo Sosa",5,39,179,28,"PHI",4.4,"spotrac",0.187,0.0425,0.225738396624473,"Overvalued"
"Bryan Reynolds",15,118,451,63,"PIT",13.34375,"spotrac",0.564,0.0422669789227166,0.223628691983122,"Overvalued"
"Kazuma Okamoto",24,98,433,71,"TOR",15,"spotrac",0.63,0.042,0.221518987341772,"Overvalued"
"Adley Rutschman",8,63,253,47,"BOS",7.25,"spotrac",0.301,0.0415172413793103,0.219409282700422,"Overvalued"
"Corbin Carroll",18,108,444,57,"ARI",13.875,"spotrac",0.576,0.0415135135135135,0.217299578059072,"Overvalued"
"Victor Caratini",7,64,279,38,"MIN",7,"spotrac",0.29,0.0414285714285714,0.215189873417722,"Overvalued"
"Matt Olson",35,124,470,74,"ATL",21,"spotrac",0.862,0.041047619047619,0.213080168776371,"Overvalued"
"Jackson Merrill",19,114,462,63,"SD",15,"spotrac",0.608,0.0405333333333333,0.210970464135021,"Overvalued"
"Salvador Perez",16,94,436,52,"KC",12.5,"spotrac",0.506,0.04048,0.208860759493671,"Overvalued"
"Pete Crow-Armstrong",27,130,462,73,"CHC",19.166667,"spotrac",0.768,0.0400695645205293,0.206751054852321,"Overvalued"
"Brenton Doyle",2,32,142,6,"CHW",3.1,"spotrac",0.124,0.04,0.20464135021097,"Overvalued"
"Ezequiel Tovar",9,77,372,37,"COL",9.071429,"spotrac",0.357,0.0393543288494018,0.20253164556962,"Overvalued"
"JJ Wetherholt",16,109,445,45,"STL",14.0625,"spotrac",0.551,0.0391822222222222,0.20042194092827,"Overvalued"
"Geraldo Perdomo",9,103,420,42,"ARI",11.25,"spotrac",0.435,0.0386666666666667,0.19831223628692,"Overvalued"
"Willson Contreras",24,107,382,72,"BOS",17.5,"spotrac",0.657,0.0375428571428571,0.19620253164557,"Overvalued"
"Juan Brito",0,9,51,3,NA,0.72,"league_minimum_default",0.027,0.0375,0.194092827004219,"Overvalued"
"Myles Straw",3,48,214,21,"TOR",5,"spotrac",0.186,0.0372,0.191983122362869,"Overvalued"
"Randy Arozarena",16,116,420,52,"SEA",15.65,"spotrac",0.572,0.0365495207667732,0.189873417721519,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.187763713080169,"Overvalued"
"Luis Torrens",5,46,198,28,"NYM",5.75,"spotrac",0.208,0.0361739130434783,0.185654008438819,"Overvalued"
"Seiya Suzuki",20,107,395,70,"CHC",17,"spotrac",0.601,0.0353529411764706,0.183544303797468,"Overvalued"
"Jacob Wilson",7,85,316,37,"ATH",10,"spotrac",0.353,0.0353,0.181434599156118,"Overvalued"
"Lawrence Butler",9,66,319,33,"ATH",9.357143,"spotrac",0.324,0.0346259536698328,0.179324894514768,"Overvalued"
"Denzel Clarke",0,9,53,6,"ATH",0.78,"spotrac",0.027,0.0346153846153846,0.177215189873418,"Overvalued"
"Andrew Vaughn",5,64,213,34,"MIL",7.65,"spotrac",0.262,0.0342483660130719,0.175105485232068,"Overvalued"
"Taylor Ward",7,106,442,30,"SEA",12.175,"spotrac",0.416,0.0341683778234086,0.172995780590717,"Overvalued"
"Daulton Varsho",8,85,365,28,"HOU",10.75,"spotrac",0.367,0.0341395348837209,0.170886075949367,"Overvalued"
"Munetaka Murakami",26,71,303,54,"CHW",17,"spotrac",0.577,0.0339411764705882,0.168776371308017,"Overvalued"
"Miguel Rojas",3,48,167,18,"LAD",5.5,"spotrac",0.186,0.0338181818181818,0.166666666666667,"Overvalued"
"Ketel Marte",21,117,465,67,"ARI",19.416667,"spotrac",0.645,0.0332188835498904,0.164556962025316,"Overvalued"
"J.P. Crawford",10,65,307,30,"SEA",10.2,"spotrac",0.335,0.032843137254902,0.162447257383966,"Overvalued"
"Lars Nootbaar",3,40,183,17,"ARI",5.25,"spotrac",0.162,0.0308571428571429,0.160337552742616,"Overvalued"
"Christian Walker",22,102,432,67,"HOU",20,"spotrac",0.614,0.0307,0.158227848101266,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.156118143459916,"Overvalued"
"Joc Pederson",22,79,316,46,"TEX",18.5,"spotrac",0.545,0.0294594594594595,0.154008438818565,"Overvalued"
"Kevin McGonigle",12,128,448,48,"DET",18.75,"spotrac",0.552,0.02944,0.151898734177215,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.149789029535865,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.147679324894515,"Overvalued"
"Kyle Schwarber",37,108,432,72,"PHI",30,"spotrac",0.842,0.0280666666666667,0.145569620253165,"Overvalued"
"Ian Happ",20,93,430,51,"CHC",20.333333,"spotrac",0.559,0.0274918037293738,0.143459915611814,"Overvalued"
"Mike Yastrzemski",9,63,269,34,"ATL",11.5,"spotrac",0.315,0.0273913043478261,0.141350210970464,"Overvalued"
"Andrew Benintendi",12,79,322,59,"CHW",15,"spotrac",0.405,0.027,0.139240506329114,"Overvalued"
"Ryan McMahon",10,58,266,31,"NYY",11.666667,"spotrac",0.314,0.0269142849453061,0.137130801687764,"Overvalued"
"Brandon Nimmo",13,121,441,47,"TEX",20.25,"spotrac",0.545,0.0269135802469136,0.135021097046413,"Overvalued"
"Bryce Harper",25,109,430,72,"PHI",25.384615,"spotrac",0.677,0.0266696973737833,0.132911392405063,"Overvalued"
"Jung Hoo Lee",9,124,423,46,"SF",18.833333,"spotrac",0.498,0.0264424783441147,0.130801687763713,"Overvalued"
"Josh Naylor",10,115,436,43,"SEA",18.5,"spotrac",0.485,0.0262162162162162,0.128691983122363,"Overvalued"
"Jeff McNeil",4,83,326,36,"ATH",12.5,"spotrac",0.305,0.0244,0.126582278481013,"Overvalued"
"Austin Riley",15,97,432,58,"ATL",21.2,"spotrac",0.501,0.0236320754716981,0.124472573839662,"Overvalued"
"Fernando Tatis Jr.",12,131,467,55,"SD",24.285714,"spotrac",0.561,0.0231000002717647,0.122362869198312,"Overvalued"
"Pete Alonso",26,117,452,77,"BAL",31,"spotrac",0.715,0.0230645161290323,0.120253164556962,"Overvalued"
"Freddie Freeman",15,136,448,57,"LAD",27,"spotrac",0.618,0.0228888888888889,0.118143459915612,"Overvalued"
"Trea Turner",17,121,490,47,"PHI",27.272727,"spotrac",0.601,0.0220366668870333,0.116033755274262,"Overvalued"
"Maikel Garcia",3,70,268,30,"KC",11.5,"spotrac",0.252,0.0219130434782609,0.113924050632911,"Overvalued"
"Cooper Pratt",2,37,136,17,"MIL",6.34375,"spotrac",0.139,0.0219113300492611,0.111814345991561,"Overvalued"
"Willy Adames",19,100,446,48,"SF",26,"spotrac",0.566,0.0217692307692308,0.109704641350211,"Overvalued"
"Luis Robert Jr.",6,32,149,17,"NYM",8.333333,"spotrac",0.18,0.021600000864,0.107594936708861,"Overvalued"
"Rafael Devers",24,111,454,64,"SF",31.35,"spotrac",0.669,0.0213397129186603,0.105485232067511,"Overvalued"
"Jose Trevino",4,22,93,12,"CIN",5.75,"spotrac",0.122,0.0212173913043478,0.10337552742616,"Overvalued"
"Brendan Donovan",3,27,108,8,"SEA",5.8,"spotrac",0.123,0.0212068965517241,0.10126582278481,"Overvalued"
"Isiah Kiner-Falefa",2,33,119,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.0991561181434599,"Overvalued"
"Ha-Seong Kim",0,5,75,3,NA,0.72,"league_minimum_default",0.015,0.0208333333333333,0.0970464135021097,"Overvalued"
"J.T. Realmuto",8,66,304,38,"PHI",15,"spotrac",0.31,0.0206666666666667,0.0949367088607595,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0928270042194093,"Overvalued"
"Dansby Swanson",18,86,400,66,"CHC",25.285714,"spotrac",0.51,0.0201694917533276,0.0907172995780591,"Overvalued"
"Trent Grisham",15,78,351,50,"NYY",22.025,"spotrac",0.444,0.0201589103291714,0.0886075949367089,"Overvalued"
"Bobby Witt Jr.",13,115,404,42,"KC",26.252525,"spotrac",0.527,0.0200742595236077,0.0864978902953586,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.0843881856540084,"Overvalued"
"Nico Hoerner",7,124,474,56,"CHC",23.5,"spotrac",0.47,0.02,0.0822784810126582,"Overvalued"
"Manny Machado",23,94,442,70,"SD",31.818182,"spotrac",0.604,0.0189828570343837,0.080168776371308,"Overvalued"
"Cal Raleigh",12,51,320,43,"SEA",17.5,"spotrac",0.321,0.0183428571428571,0.0780590717299578,"Overvalued"
"Jose Altuve",13,89,371,35,"HOU",25,"spotrac",0.449,0.01796,0.0759493670886076,"Overvalued"
"Marcus Semien",14,77,366,41,"NYM",25,"spotrac",0.427,0.01708,0.0738396624472574,"Overvalued"
"Jake Cronenworth",3,51,234,19,"SD",11.428571,"spotrac",0.195,0.0170625006398438,0.0717299578059072,"Overvalued"
"Alex Bregman",16,120,472,61,"CHC",35,"spotrac",0.584,0.0166857142857143,0.069620253164557,"Overvalued"
"Tyler O'Neill",10,45,208,22,"BAL",16.5,"spotrac",0.275,0.0166666666666667,0.0675105485232067,"Overvalued"
"Nolan Arenado",18,96,396,58,"ARI",32.5,"spotrac",0.54,0.0166153846153846,0.0654008438818565,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.0632911392405063,"Overvalued"
"George Springer",12,80,343,37,"TOR",25,"spotrac",0.408,0.01632,0.0611814345991561,"Overvalued"
"Xander Bogaerts",10,88,398,42,"SD",25.454545,"spotrac",0.404,0.0158714288548469,0.0590717299578059,"Overvalued"
"Mike Trout",20,91,372,45,"LAA",35.541667,"spotrac",0.553,0.0155592026676745,0.0569620253164557,"Overvalued"
"Alejandro Kirk",4,41,157,19,"TOR",11.6,"spotrac",0.179,0.0154310344827586,0.0548523206751055,"Overvalued"
"Masataka Yoshida",5,69,256,27,"BOS",18,"spotrac",0.277,0.0153888888888889,0.0527426160337553,"Overvalued"
"Will Smith",6,43,173,23,"LAD",14,"spotrac",0.213,0.0152142857142857,0.0506329113924051,"Overvalued"
"Ke'Bryan Hayes",4,24,171,7,"CIN",8.75,"spotrac",0.128,0.0146285714285714,0.0485232067510548,"Overvalued"
"Mookie Betts",15,78,327,39,"LAD",30.416667,"spotrac",0.444,0.0145972601140026,0.0464135021097046,"Overvalued"
"Danny Jansen",3,21,123,12,"TEX",7.25,"spotrac",0.105,0.0144827586206897,0.0443037974683544,"Overvalued"
"Cody Bellinger",11,97,374,53,"NYY",32.5,"spotrac",0.445,0.0136923076923077,0.0421940928270042,"Overvalued"
"Gleyber Torres",8,61,238,31,"DET",22.025,"spotrac",0.295,0.0133938706015891,0.040084388185654,"Overvalued"
"Bo Bichette",12,126,481,61,"NYM",42,"spotrac",0.546,0.013,0.0379746835443038,"Overvalued"
"Christian Yelich",8,75,325,40,"MIL",26.928571,"spotrac",0.337,0.0125145890585876,0.0358649789029536,"Overvalued"
"Matt Chapman",7,72,307,42,"SF",25.166667,"spotrac",0.314,0.0124768210267971,0.0337552742616034,"Overvalued"
